Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
GEMM_config_M512_K512_N512_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,493,10,4104,6068,27.028508771929825,2.21,0.7486865148861647,0.4
GEMM_config_M512_K512_N512_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136910841,1.369 sec,738,24,4844,8458,40.46052631578947,3.09,0.8836835960303562,0.95
GEMM_config_M512_K512_N512_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136911750,1.369 sec,732,17,4764,7231,40.131578947368425,2.64,0.869089316987741,0.67
GEMM_config_M512_K512_N512_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,493,10,4104,6068,27.028508771929825,2.21,0.7486865148861647,0.4
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,134812544,1.348 sec,738,24,5427,9020,40.46052631578947,3.29,0.9900394045534151,0.95
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135042893,1.350 sec,732,17,5558,8683,40.131578947368425,3.17,1.0139375364856975,0.67
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,820815,8.208 ms,493,10,2839,5030,27.028508771929825,1.84,0.5179144775248102,0.4
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135045625,1.350 sec,738,24,4684,9549,40.46052631578947,3.48,0.8544950379451256,0.95
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135046534,1.350 sec,732,17,4604,8322,40.131578947368425,3.04,0.8399007589025103,0.67
GEMM_config_M512_K512_N512_UM1_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,493,10,4104,6068,27.028508771929825,2.21,0.7486865148861647,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,137136190,1.371 sec,724,10,3704,5780,39.69298245614035,2.11,0.6757151196730882,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,137136715,1.371 sec,725,10,4040,6164,39.747807017543856,2.25,0.7370110916520723,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,824524,8.245 ms,500,17,3910,6617,27.412280701754387,2.41,0.7132953882078226,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135266881,1.353 sec,724,10,2966,4978,39.69298245614035,1.82,0.541082895504962,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135266889,1.353 sec,725,10,3300,5302,39.747807017543856,1.93,0.6020140105078808,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,824524,8.245 ms,500,17,3910,6617,27.412280701754387,2.41,0.7132953882078226,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135270974,1.353 sec,724,10,3874,6828,39.69298245614035,2.49,0.7067279626386457,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135271499,1.353 sec,725,10,3788,6887,39.747807017543856,2.51,0.6910391126678342,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,500,17,4028,6445,27.412280701754387,2.35,0.7348219497956802,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135270974,1.353 sec,724,10,3874,6828,39.69298245614035,2.49,0.7067279626386457,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135271499,1.353 sec,725,10,3788,6887,39.747807017543856,2.51,0.6910391126678342,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,500,17,4028,6445,27.412280701754387,2.35,0.7348219497956802,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135266881,1.353 sec,724,10,2966,4978,39.69298245614035,1.82,0.541082895504962,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135266889,1.353 sec,725,10,3300,5302,39.747807017543856,1.93,0.6020140105078808,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,824524,8.245 ms,500,17,3910,6617,27.412280701754387,2.41,0.7132953882078226,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,137136190,1.371 sec,724,10,3894,5580,39.69298245614035,2.04,0.7103765323992994,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,137136715,1.371 sec,725,10,3808,5656,39.747807017543856,2.06,0.694687682428488,0.4
GEMM_config_M512_K512_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,500,17,4028,6445,27.412280701754387,2.35,0.7348219497956802,0.67
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19236478,0.192 sec,754,80,5467,10372,41.33771929824561,3.78,0.9973365440747226,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19466827,0.195 sec,748,73,5598,10035,41.00877192982456,3.66,1.0212346760070052,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,595148,5.951 ms,523,73,4205,10384,28.673245614035086,3.79,0.7671117921774664,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136709758,1.367 sec,754,80,5428,9680,41.33771929824561,3.53,0.9902218330414478,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136940107,1.369 sec,748,73,5559,9351,41.00877192982456,3.41,1.0141199649737302,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,595148,5.951 ms,523,73,4205,10384,28.673245614035086,3.79,0.7671117921774664,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17604343,0.176 sec,754,80,6372,12969,41.33771929824561,4.73,1.1624343257443084,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17605252,0.176 sec,748,73,6292,11749,41.00877192982456,4.29,1.147840046701693,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1057669,10.577 ms,523,73,6185,11387,28.673245614035086,4.15,1.128320198482195,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136910393,1.369 sec,754,80,11447,17622,41.33771929824561,6.43,2.088258902510216,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136911302,1.369 sec,748,73,11367,16403,41.00877192982456,5.98,2.073664623467601,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1057669,10.577 ms,523,73,6185,11387,28.673245614035086,4.15,1.128320198482195,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,134812544,1.348 sec,754,80,5677,11046,41.33771929824561,4.03,1.035646526561588,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135042893,1.350 sec,748,73,5808,10709,41.00877192982456,3.91,1.0595446584938706,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,595148,5.951 ms,523,73,4205,10384,28.673245614035086,3.79,0.7671117921774664,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136910393,1.369 sec,754,80,11447,17622,41.33771929824561,6.43,2.088258902510216,3.17
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136911302,1.369 sec,748,73,11367,16403,41.00877192982456,5.98,2.073664623467601,2.9
GEMM_config_M512_K512_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1057669,10.577 ms,523,73,6185,11387,28.673245614035086,4.15,1.128320198482195,2.9
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135046009,1.350 sec,731,17,4504,8977,40.07675438596491,3.28,0.821657910099241,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135046150,1.350 sec,739,24,4807,9485,40.515350877192986,3.46,0.8769337419731466,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1578120,15.781 ms,507,17,5131,11666,27.79605263157895,4.26,0.9360405720957384,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135046009,1.350 sec,731,17,6192,10209,40.07675438596491,3.72,1.1295971978984238,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135046150,1.350 sec,739,24,6495,10717,40.515350877192986,3.91,1.1848730297723291,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1578120,15.781 ms,507,17,5131,11666,27.79605263157895,4.26,0.9360405720957384,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136907584,1.369 sec,731,17,3934,6873,40.07675438596491,2.51,0.717673671920607,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136678285,1.367 sec,739,24,4047,7432,40.515350877192986,2.71,0.7382880910683012,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1050191,10.502 ms,507,17,3564,6237,27.79605263157895,2.28,0.6501751313485113,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17596993,0.176 sec,731,17,3140,5605,40.07675438596491,2.05,0.5728254524226503,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17367625,0.174 sec,739,24,3251,6088,40.515350877192986,2.22,0.593075014594279,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1050191,10.502 ms,507,17,3564,6237,27.79605263157895,2.28,0.6501751313485113,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136943223,1.369 sec,731,17,4873,7559,40.07675438596491,2.76,0.8889740221833041,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136943364,1.369 sec,739,24,5176,8068,40.515350877192986,2.94,0.9442498540572096,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1578120,15.781 ms,507,17,5131,11666,27.79605263157895,4.26,0.9360405720957384,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17596993,0.176 sec,731,17,3140,5605,40.07675438596491,2.05,0.5728254524226503,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17367625,0.174 sec,739,24,3251,6088,40.515350877192986,2.22,0.593075014594279,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1050191,10.502 ms,507,17,3564,6237,27.79605263157895,2.28,0.6501751313485113,0.67
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17347001,0.173 sec,754,136,6154,14843,41.33771929824561,5.42,1.1226649153531816,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17576966,0.176 sec,762,136,7312,14482,41.776315789473685,5.28,1.333917104495038,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1086600,10.866 ms,507,24,5011,11454,27.79605263157895,4.18,0.9141491535318156,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136685049,1.367 sec,754,136,13859,23148,41.33771929824561,8.45,2.528276415645067,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136915014,1.369 sec,762,136,15081,22796,41.776315789473685,8.32,2.7512040280210157,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1086600,10.866 ms,507,24,5011,11454,27.79605263157895,4.18,0.9141491535318156,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19441657,0.194 sec,754,136,7377,13112,41.33771929824561,4.78,1.3457749562171628,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19212742,0.192 sec,762,136,6465,14219,41.776315789473685,5.19,1.1794001751313485,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,507,24,4337,7059,27.79605263157895,2.58,0.7911923525977816,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19441657,0.194 sec,754,136,7364,13090,41.33771929824561,4.78,1.3434033858727379,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19212742,0.192 sec,762,136,6452,14197,41.776315789473685,5.18,1.1770286047869236,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,507,24,4337,7059,27.79605263157895,2.58,0.7911923525977816,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136685049,1.367 sec,754,136,13898,23148,41.33771929824561,8.45,2.535391126678342,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136915014,1.369 sec,762,136,15120,22796,41.776315789473685,8.32,2.7583187390542907,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1086600,10.866 ms,507,24,5011,11454,27.79605263157895,4.18,0.9141491535318156,0.95
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17576441,0.176 sec,754,136,7180,14109,41.33771929824561,5.15,1.3098365440747228,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17347526,0.173 sec,762,136,6268,15216,41.776315789473685,5.55,1.1434617629889083,5.4
GEMM_config_M512_K512_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1054412,10.544 ms,507,24,4337,7059,27.79605263157895,2.58,0.7911923525977816,0.95
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136910777,1.369 sec,747,73,12073,19513,40.95394736842105,7.12,2.202459136018681,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136910918,1.369 sec,755,80,12376,20032,41.39254385964912,7.31,2.257734967892586,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1090309,10.903 ms,530,80,6278,16128,29.057017543859647,5.88,1.1452860478692353,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,135046009,1.350 sec,747,73,6432,12235,40.95394736842105,4.46,1.1733800350262698,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,135046150,1.350 sec,755,80,6735,12743,41.39254385964912,4.65,1.228655866900175,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1090309,10.903 ms,530,80,6278,16128,29.057017543859647,5.88,1.1452860478692353,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136907136,1.369 sec,747,73,11333,18519,40.95394736842105,6.76,2.0674620548744893,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136677837,1.367 sec,755,80,11446,19024,41.39254385964912,6.94,2.0880764740221833,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,530,80,5583,10049,29.057017543859647,3.67,1.0184982486865148,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,17601086,0.176 sec,747,73,5442,11196,40.95394736842105,4.08,0.9927758318739054,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,17371787,0.174 sec,755,80,5555,11722,41.39254385964912,4.28,1.0133902510215995,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,530,80,5583,10049,29.057017543859647,3.67,1.0184982486865148,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136943223,1.369 sec,747,73,6187,10385,40.95394736842105,3.79,1.1286850554582604,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136943364,1.369 sec,755,80,6490,10894,41.39254385964912,3.97,1.1839608873321659,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1090309,10.903 ms,530,80,6278,16128,29.057017543859647,5.88,1.1452860478692353,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19466302,0.195 sec,747,73,5486,10020,40.95394736842105,3.66,1.000802685347344,2.9
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19237003,0.192 sec,755,80,5599,10563,41.39254385964912,3.85,1.021417104495038,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1053896,10.539 ms,530,80,5583,10049,29.057017543859647,3.67,1.0184982486865148,3.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19211769,0.192 sec,786,584,21689,41547,43.09210526315789,15.16,3.9566914769410393,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19441734,0.194 sec,794,584,22911,41195,43.530701754385966,15.03,4.179619089316987,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,598789,5.988 ms,546,136,5562,14952,29.93421052631579,5.46,1.0146672504378282,5.4
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136685049,1.367 sec,786,584,24257,35910,43.09210526315789,13.1,4.42516783420899,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136915014,1.369 sec,794,584,25479,35558,43.530701754385966,12.97,4.6480954465849385,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,598789,5.988 ms,546,136,5562,14952,29.93421052631579,5.46,1.0146672504378282,5.4
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19441209,0.194 sec,786,584,22724,40814,43.09210526315789,14.89,4.145504962054875,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19212294,0.192 sec,794,584,21812,41929,43.530701754385966,15.3,3.9791301809690602,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1057669,10.577 ms,546,136,7632,13484,29.93421052631579,4.92,1.3922942206654991,5.4
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19441209,0.194 sec,786,584,22721,40814,43.09210526315789,14.89,4.144957676590776,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19212294,0.192 sec,794,584,21809,41929,43.530701754385966,15.3,3.978582895504962,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,1057669,10.577 ms,546,136,7632,13484,29.93421052631579,4.92,1.3922942206654991,5.4
GEMM_config_M512_K512_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,136685049,1.367 sec,786,584,24254,35910,43.09210526315789,13.1,4.424620548744892,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,136915014,1.369 sec,794,584,25476,35558,43.530701754385966,12.97,4.647548161120841,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,598789,5.988 ms,546,136,5562,14952,29.93421052631579,5.46,1.0146672504378282,5.4
GEMM_config_M512_K512_N512_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,19441209,0.194 sec,786,584,22721,40814,43.09210526315789,14.89,4.144957676590776,23.17
GEMM_config_M512_K512_N512_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,19212294,0.192 sec,794,584,21809,41929,43.530701754385966,15.3,3.978582895504962,23.17
