design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_8_512_16_16_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,35,16032,16497,1824,2520,548160,274080,14.6382,1.3889,2.9247,6.019,1362660,13626600.0,1362661,10.0,6.519,153.398,0.968,0.345,0.623,True,73.38587762171048,
ATTN_config_8_512_16_16_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",263,40,13637,14469,1824,2520,548160,274080,14.4189,1.5873,2.4878,5.2791,1843519,18435190.0,1843520,10.0,6.341,157.704,0.939,0.316,0.623,True,54.244084275779095,
ATTN_config_8_512_16_16_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",265,40,13712,14543,1824,2520,548160,274080,14.5285,1.5873,2.5015,5.3061,1358152,13581520.0,1358153,10.0,5.8,172.414,0.938,0.315,0.623,True,73.62946120905465,
ATTN_config_8_512_16_16_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",265,35,15958,16428,1824,2520,548160,274080,14.5285,1.3889,2.9112,5.9939,1848031,18480310.0,1848032,10.0,6.15,162.602,0.967,0.344,0.623,True,54.11164639554207,
ATTN_config_8_512_16_16_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,35,16032,16479,1824,2520,548160,274080,14.6382,1.3889,2.9247,6.0125,1362664,13626640.0,1362665,10.0,6.569,152.23,0.97,0.347,0.623,True,73.38566220286145,
ATTN_config_8_512_16_16_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",263,40,13637,14468,1824,2520,548160,274080,14.4189,1.5873,2.4878,5.2788,1843523,18435230.0,1843524,10.0,5.983,167.14,0.939,0.316,0.623,True,54.24396657920731,
ATTN_config_8_512_16_16_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",265,40,13712,14512,1824,2520,548160,274080,14.5285,1.5873,2.5015,5.2948,1358156,13581560.0,1358157,10.0,6.015,166.251,0.94,0.318,0.623,True,73.62924435779101,
ATTN_config_8_512_16_32_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,35,15909,16414,1824,2520,548160,274080,14.9671,1.3889,2.9023,5.9888,2911195,29111950.0,2911196,10.0,6.021,166.085,0.969,0.346,0.623,True,34.350155176826014,
ATTN_config_8_512_16_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,37,15973,16502,1824,2520,548160,274080,14.9671,1.4683,2.9139,6.0209,2460124,24601240.0,2460125,10.0,6.241,160.231,0.972,0.349,0.623,True,40.648357562464334,
ATTN_config_8_512_16_32_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,40,13692,14546,1824,2520,548160,274080,14.8575,1.5873,2.4978,5.3072,2902591,29025910.0,2902592,10.0,6.24,160.256,0.944,0.321,0.623,True,34.45197756073797,
ATTN_config_8_512_16_32_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13755,14598,1824,2520,548160,274080,14.8575,1.6667,2.5093,5.3262,2451520,24515200.0,2451521,10.0,6.199,161.316,0.941,0.318,0.623,True,40.79101944915807,
ATTN_config_8_512_16_32_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,35,15917,16409,1824,2520,548160,274080,14.9671,1.3889,2.9037,5.9869,2911199,29111990.0,2911200,10.0,6.824,146.542,0.97,0.347,0.623,True,34.350107979564434,
ATTN_config_8_512_16_32_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,37,15981,16503,1824,2520,548160,274080,14.9671,1.4683,2.9154,6.0212,2460128,24601280.0,2460129,10.0,6.798,147.102,0.969,0.346,0.623,True,40.64829147101289,
ATTN_config_8_512_16_32_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,40,13700,14539,1824,2520,548160,274080,14.8575,1.5873,2.4993,5.3047,2902595,29025950.0,2902596,10.0,6.724,148.721,0.936,0.313,0.623,True,34.45193008325309,
ATTN_config_8_512_16_32_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13763,14601,1824,2520,548160,274080,14.8575,1.6667,2.5108,5.3273,2451524,24515240.0,2451525,10.0,6.705,149.142,0.943,0.32,0.623,True,40.79095289297596,
ATTN_config_8_512_16_32_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,35,15917,16416,1824,2520,548160,274080,14.9671,1.3889,2.9037,5.9895,2911203,29112030.0,2911204,10.0,6.159,162.364,0.969,0.346,0.623,True,34.35006078243256,
ATTN_config_8_512_16_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,37,15981,16504,1824,2520,548160,274080,14.9671,1.4683,2.9154,6.0216,2460132,24601320.0,2460133,10.0,6.736,148.456,0.976,0.352,0.623,True,40.64822537977637,
ATTN_config_8_512_16_32_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13728,14590,1824,2520,548160,274080,14.8575,1.6667,2.5044,5.3233,2902083,29020830.0,2902084,10.0,6.404,156.152,0.944,0.321,0.623,True,34.45800826509786,
ATTN_config_8_512_16_32_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13763,14608,1824,2520,548160,274080,14.8575,1.6667,2.5108,5.3298,2451528,24515280.0,2451529,10.0,6.604,151.423,0.945,0.323,0.623,True,40.79088633701104,
ATTN_config_8_512_16_64_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,15966,16499,1824,2520,548160,274080,15.625,1.4683,2.9127,6.0198,5032407,50324070.0,5032408,10.0,6.324,158.128,0.964,0.341,0.623,True,19.871206760502478,
ATTN_config_8_512_16_64_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,16002,16552,1824,2520,548160,274080,15.625,1.4683,2.9192,6.0391,4655580,46555800.0,4655581,10.0,6.36,157.233,0.977,0.353,0.623,True,21.479600823098302,
ATTN_config_8_512_16_64_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13744,14612,1824,2520,548160,274080,15.5154,1.6667,2.5073,5.3313,5015611,50156110.0,5015612,10.0,6.511,153.586,0.946,0.323,0.623,True,19.937750355839,
ATTN_config_8_512_16_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13780,14635,1824,2520,548160,274080,15.5154,1.6667,2.5139,5.3397,4638784,46387840.0,4638785,10.0,6.762,147.885,0.943,0.32,0.623,True,21.557373656544474,
ATTN_config_8_512_16_64_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,15974,16499,1824,2520,548160,274080,15.625,1.4683,2.9141,6.0198,5032411,50324110.0,5032412,10.0,6.054,165.18,0.969,0.346,0.623,True,19.871190965920707,
ATTN_config_8_512_16_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13752,14593,1824,2520,548160,274080,15.5154,1.6667,2.5088,5.3244,5015615,50156150.0,5015616,10.0,6.077,164.555,0.942,0.319,0.623,True,19.93773445529611,
ATTN_config_8_512_16_64_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",275,40,13712,14531,1824,2520,548160,274080,15.0768,1.5873,2.5015,5.3017,4631620,46316200.0,4631621,10.0,6.414,155.909,0.943,0.32,0.623,True,21.590717718638402,
ATTN_config_8_512_16_64_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,15974,16488,1824,2520,548160,274080,15.625,1.4683,2.9141,6.0158,5032415,50324150.0,5032416,10.0,6.247,160.077,0.965,0.342,0.623,True,19.871175171364047,
ATTN_config_8_512_16_64_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",277,35,15934,16402,1824,2520,548160,274080,15.1864,1.3889,2.9068,5.9844,4648420,46484200.0,4648421,10.0,6.178,161.865,0.973,0.35,0.623,True,21.51268603095245,
ATTN_config_8_512_16_64_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13752,14610,1824,2520,548160,274080,15.5154,1.6667,2.5088,5.3306,5015619,50156190.0,5015620,10.0,6.185,161.681,0.946,0.323,0.623,True,19.937718554778584,
ATTN_config_8_512_16_64_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",275,40,13712,14535,1824,2520,548160,274080,15.0768,1.5873,2.5015,5.3032,4631624,46316240.0,4631625,10.0,6.862,145.73,0.943,0.32,0.623,True,21.590699072290843,
ATTN_config_8_512_32_16_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,37,15939,16438,1824,2520,548160,274080,14.9671,1.4683,2.9077,5.9975,2912711,29127110.0,2912712,10.0,5.93,168.634,0.964,0.341,0.623,True,34.33227670029742,
ATTN_config_8_512_32_16_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",269,35,15902,16378,1824,2520,548160,274080,14.7478,1.3889,2.901,5.9756,2458572,24585720.0,2458573,10.0,6.893,145.075,0.969,0.346,0.623,True,40.674017275068614,
ATTN_config_8_512_32_16_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13721,14567,1824,2520,548160,274080,14.8575,1.6667,2.5031,5.3149,2904107,29041070.0,2904108,10.0,6.826,146.499,0.944,0.321,0.623,True,34.43399296238052,
ATTN_config_8_512_32_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,40,13649,14465,1824,2520,548160,274080,14.6382,1.5873,2.49,5.2777,2900523,29005230.0,2900524,10.0,6.08,164.474,0.939,0.316,0.623,True,34.47654095485538,
ATTN_config_8_512_32_16_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,40,13728,14559,1824,2520,548160,274080,14.8575,1.5873,2.5044,5.312,2454068,24540680.0,2454069,10.0,6.132,163.079,0.943,0.32,0.623,True,40.7486671110988,
ATTN_config_8_512_32_16_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",269,35,15876,16349,1824,2520,548160,274080,14.7478,1.3889,2.8962,5.965,2909131,29091310.0,2909132,10.0,6.357,157.307,0.967,0.344,0.623,True,34.37452627605976,
ATTN_config_8_512_32_16_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,35,15954,16434,1824,2520,548160,274080,14.9671,1.3889,2.9105,5.9961,2462676,24626760.0,2462677,10.0,6.246,160.102,0.969,0.346,0.623,True,40.606234843722845,
ATTN_config_8_512_32_16_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,40,13658,14479,1824,2520,548160,274080,14.6382,1.5873,2.4916,5.2828,2900527,29005270.0,2900528,10.0,6.356,157.332,0.94,0.318,0.623,True,34.476493409645904,
ATTN_config_8_512_32_16_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,40,13737,14568,1824,2520,548160,274080,14.8575,1.5873,2.506,5.3152,2454072,24540720.0,2454073,10.0,6.495,153.965,0.943,0.32,0.623,True,40.748600693052204,
ATTN_config_8_512_32_16_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",269,35,15876,16348,1824,2520,548160,274080,14.7478,1.3889,2.8962,5.9647,2909135,29091350.0,2909136,10.0,6.096,164.042,0.971,0.348,0.623,True,34.37447901180248,
ATTN_config_8_512_32_16_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,35,15954,16436,1824,2520,548160,274080,14.9671,1.3889,2.9105,5.9968,2462680,24626800.0,2462681,10.0,6.675,149.813,0.971,0.348,0.623,True,40.606168889177646,
ATTN_config_8_512_32_16_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,40,13658,14473,1824,2520,548160,274080,14.6382,1.5873,2.4916,5.2806,2900531,29005310.0,2900532,10.0,6.413,155.933,0.941,0.318,0.623,True,34.47644586456756,
ATTN_config_8_512_32_16_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",271,42,13765,14598,1824,2520,548160,274080,14.8575,1.6667,2.5111,5.3262,2453560,24535600.0,2453561,10.0,6.222,160.72,0.945,0.322,0.623,True,40.75710396322079,
ATTN_config_8_512_32_32_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,35,15937,16452,1824,2520,548160,274080,15.5154,1.3889,2.9074,6.0026,5035467,50354670.0,5035468,10.0,6.073,164.663,0.967,0.344,0.623,True,19.859131238473015,
ATTN_config_8_512_32_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,16003,16549,1824,2520,548160,274080,15.625,1.4683,2.9194,6.038,4657612,46576120.0,4657613,10.0,6.388,156.544,0.972,0.348,0.623,True,21.47022980875178,
ATTN_config_8_512_32_32_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",281,40,13716,14568,1824,2520,548160,274080,15.4057,1.5873,2.5022,5.3152,5018671,50186710.0,5018672,10.0,5.966,167.616,0.941,0.318,0.623,True,19.925593847454834,
ATTN_config_8_512_32_32_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13781,14631,1824,2520,548160,274080,15.5154,1.6667,2.514,5.3382,4640816,46408160.0,4640817,10.0,6.3,158.73,0.946,0.323,0.623,True,21.54793467355741,
ATTN_config_8_512_32_32_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,35,15946,16463,1824,2520,548160,274080,15.5154,1.3889,2.909,6.0066,5035471,50354710.0,5035472,10.0,6.536,152.999,0.969,0.346,0.623,True,19.859115463081807,
ATTN_config_8_512_32_32_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,16012,16551,1824,2520,548160,274080,15.625,1.4683,2.921,6.0387,4657616,46576160.0,4657617,10.0,6.14,162.866,0.968,0.345,0.623,True,21.470211369936894,
ATTN_config_8_512_32_32_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",281,40,13725,14569,1824,2520,548160,274080,15.4057,1.5873,2.5038,5.3156,5018675,50186750.0,5018676,10.0,6.587,151.814,0.943,0.32,0.623,True,19.925577966295887,
ATTN_config_8_512_32_32_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13790,14632,1824,2520,548160,274080,15.5154,1.6667,2.5157,5.3386,4640820,46408200.0,4640821,10.0,6.571,152.184,0.947,0.323,0.623,True,21.54791610103387,
ATTN_config_8_512_32_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,15976,16513,1824,2520,548160,274080,15.625,1.4683,2.9145,6.0249,5034447,50344470.0,5034448,10.0,6.35,157.48,0.973,0.349,0.623,True,19.86315478144869,
ATTN_config_8_512_32_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",285,37,16012,16548,1824,2520,548160,274080,15.625,1.4683,2.921,6.0377,4657620,46576200.0,4657621,10.0,6.136,162.973,0.976,0.352,0.623,True,21.47019293115368,
ATTN_config_8_512_32_32_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13754,14613,1824,2520,548160,274080,15.5154,1.6667,2.5091,5.3317,5017651,50176510.0,5017652,10.0,6.149,162.628,0.945,0.322,0.623,True,19.92964436944698,
ATTN_config_8_512_32_32_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",283,42,13790,14643,1824,2520,548160,274080,15.5154,1.6667,2.5157,5.3426,4640824,46408240.0,4640825,10.0,6.561,152.416,0.944,0.321,0.623,True,21.547897528542347,
ATTN_config_8_512_32_64_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,37,15991,16481,1824,2520,548160,274080,17.3246,1.4683,2.9172,6.0132,9277895,92778950.0,9277896,10.0,6.539,152.929,0.979,0.356,0.623,True,10.778306932768693,
ATTN_config_8_512_32_64_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,37,16030,16537,1824,2520,548160,274080,17.3246,1.4683,2.9243,6.0336,9048524,90485240.0,9048525,10.0,6.253,159.923,0.978,0.354,0.623,True,11.051526193664293,
ATTN_config_8_512_32_64_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",313,42,13791,14658,1824,2520,548160,274080,17.1601,1.6667,2.5159,5.3481,9244715,92447150.0,9244716,10.0,6.263,159.668,0.945,0.322,0.623,True,10.81699111330095,
ATTN_config_8_512_32_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",313,42,13828,14673,1824,2520,548160,274080,17.1601,1.6667,2.5226,5.3535,9015344,90153440.0,9015345,10.0,6.774,147.623,0.949,0.326,0.623,True,11.092200142335113,
ATTN_config_8_512_32_64_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,37,16000,16484,1824,2520,548160,274080,17.3246,1.4683,2.9189,6.0143,9277899,92778990.0,9277900,10.0,6.499,153.87,0.975,0.352,0.623,True,10.778302285894684,
ATTN_config_8_512_32_64_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",301,35,15959,16394,1824,2520,548160,274080,16.5022,1.3889,2.9114,5.9815,9034192,90341920.0,9034193,10.0,6.238,160.308,0.972,0.349,0.623,True,11.069058527868346,
ATTN_config_8_512_32_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",313,42,13800,14658,1824,2520,548160,274080,17.1601,1.6667,2.5175,5.3481,9244719,92447190.0,9244720,10.0,6.295,158.856,0.947,0.324,0.623,True,10.816986433011106,
ATTN_config_8_512_32_64_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",298,40,13757,14568,1824,2520,548160,274080,16.3377,1.5873,2.5097,5.3152,9001012,90010120.0,9001013,10.0,6.309,158.504,0.941,0.318,0.623,True,11.109861868865412,
ATTN_config_8_512_32_64_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,37,16000,16459,1824,2520,548160,274080,17.3246,1.4683,2.9189,6.0052,9277903,92779030.0,9277904,10.0,6.461,154.775,0.972,0.349,0.623,True,10.77829763902468,
ATTN_config_8_512_32_64_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",301,35,15959,16402,1824,2520,548160,274080,16.5022,1.3889,2.9114,5.9844,9034196,90341960.0,9034197,10.0,6.276,159.337,0.974,0.351,0.623,True,11.06905362690825,
ATTN_config_8_512_32_64_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",313,42,13800,14625,1824,2520,548160,274080,17.1601,1.6667,2.5175,5.336,9244723,92447230.0,9244724,10.0,6.908,144.76,0.947,0.323,0.623,True,10.816981752725312,
ATTN_config_8_512_32_64_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",298,40,13757,14567,1824,2520,548160,274080,16.3377,1.5873,2.5097,5.3149,9001016,90010160.0,9001017,10.0,6.146,162.707,0.947,0.324,0.623,True,11.109856931706377,
ATTN_config_8_512_8_16_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",254,37,15969,16808,1824,2520,548160,274080,13.9254,1.4683,2.9132,6.1325,1318367,13183670.0,1318368,10.0,6.466,154.655,0.974,0.351,0.623,True,75.85141314975269,
ATTN_config_8_512_8_16_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,35,15938,16738,1824,2520,548160,274080,13.8706,1.3889,2.9075,6.107,811620,8116200.0,811621,10.0,6.676,149.79,0.976,0.352,0.623,True,123.21036938468741,
ATTN_config_8_512_8_16_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",254,35,15977,16785,1824,2520,548160,274080,13.9254,1.3889,2.9147,6.1241,812648,8126480.0,812649,10.0,6.499,153.87,0.971,0.348,0.623,True,123.05450822496333,
ATTN_config_8_512_8_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",252,40,13620,14717,1824,2520,548160,274080,13.8158,1.5873,2.4847,5.3696,1315011,13150110.0,1315012,10.0,6.166,162.18,0.943,0.32,0.623,True,76.04499125862826,
ATTN_config_8_512_8_16_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,40,13691,14774,1824,2520,548160,274080,13.8706,1.5873,2.4976,5.3904,810188,8101880.0,810189,10.0,6.633,150.761,0.94,0.317,0.623,True,123.42814260393884,
ATTN_config_8_512_8_16_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,35,15926,16719,1824,2520,548160,274080,13.8706,1.3889,2.9054,6.1,1317475,13174750.0,1317476,10.0,6.3,158.73,0.964,0.341,0.623,True,75.90276855348299,
ATTN_config_8_512_8_16_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",254,35,15984,16795,1824,2520,548160,274080,13.9254,1.3889,2.9159,6.1278,812652,8126520.0,812653,10.0,6.394,156.397,0.97,0.347,0.623,True,123.05390253146489,
ATTN_config_8_512_8_16_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",252,40,13627,14722,1824,2520,548160,274080,13.8158,1.5873,2.486,5.3714,1315015,13150150.0,1315016,10.0,6.034,165.728,0.939,0.316,0.623,True,76.04475994570404,
ATTN_config_8_512_8_16_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,40,13698,14784,1824,2520,548160,274080,13.8706,1.5873,2.4989,5.394,810192,8101920.0,810193,10.0,6.093,164.123,0.939,0.316,0.623,True,123.42753322669195,
ATTN_config_8_512_8_16_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,35,15926,16730,1824,2520,548160,274080,13.8706,1.3889,2.9054,6.1041,1317479,13174790.0,1317480,10.0,6.336,157.828,0.968,0.345,0.623,True,75.9025381049717,
ATTN_config_8_512_8_16_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",254,35,15984,16791,1824,2520,548160,274080,13.9254,1.3889,2.9159,6.1263,812656,8126560.0,812657,10.0,6.321,158.203,0.972,0.349,0.623,True,123.05329684392905,
ATTN_config_8_512_8_16_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,40,13665,14759,1824,2520,548160,274080,13.8706,1.5873,2.4929,5.3849,1316047,13160470.0,1316048,10.0,6.034,165.728,0.942,0.319,0.623,True,75.98512819071051,
ATTN_config_8_512_8_16_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",253,42,13724,14820,1824,2520,548160,274080,13.8706,1.6667,2.5036,5.4072,810064,8100640.0,810065,10.0,6.064,164.908,0.943,0.321,0.623,True,123.4470362835529,
ATTN_config_8_512_8_32_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,35,15989,16481,1824,2520,548160,274080,14.6382,1.3889,2.9168,6.0132,1849059,18490590.0,1849060,10.0,6.183,161.734,0.967,0.344,0.623,True,54.08156256777096,
ATTN_config_8_512_8_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,37,16051,16565,1824,2520,548160,274080,14.6382,1.4683,2.9282,6.0439,1361380,13613800.0,1361381,10.0,6.404,156.152,0.969,0.346,0.623,True,73.45487666926208,
ATTN_config_8_512_8_32_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",265,40,13669,14526,1824,2520,548160,274080,14.5285,1.5873,2.4936,5.2999,1844551,18445510.0,1844552,10.0,6.42,155.763,0.942,0.319,0.623,True,54.213735483594654,
ATTN_config_8_512_8_32_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",265,42,13730,14580,1824,2520,548160,274080,14.5285,1.6667,2.5047,5.3196,1356872,13568720.0,1356873,10.0,6.186,161.655,0.94,0.317,0.623,True,73.69891927904769,
ATTN_config_8_512_8_32_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",267,35,15996,16489,1824,2520,548160,274080,14.6382,1.3889,2.9181,6.0161,1849063,18490630.0,1849064,10.0,6.312,158.428,0.967,0.344,0.623,True,54.08144557540765,
