design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_8_512_16_32_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25597,28300,1824,2520,548160,274080,14.9671,1.4683,4.6696,10.3255,2910683,21247985.9,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,273,35,25569,28160,1824,2520,548160,274080,14.9671,1.3889,4.6645,10.2744,2911199,21251752.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,269,35,25524,27921,1824,2520,548160,274080,14.7478,1.3889,4.6563,10.1872,2907099,21221822.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,762,57,27880,33318,1824,2520,548160,274080,41.7763,2.2619,5.0861,12.1563,2456544,17932771.2,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33697,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.2946,2460128,17958934.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33697,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.2946,2460128,17958934.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,766,57,27925,33558,1824,2520,548160,274080,41.9956,2.2619,5.0943,12.2439,2460644,17962701.2,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22399,23896,1824,2520,548160,274080,14.8575,1.6667,4.0862,8.7186,2902079,21185176.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22399,23896,1824,2520,548160,274080,14.8575,1.6667,4.0862,8.7186,2902079,21185176.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,271,40,22371,23754,1824,2520,548160,274080,14.8575,1.5873,4.0811,8.6668,2902595,21188943.5,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,267,40,22326,23515,1824,2520,548160,274080,14.6382,1.5873,4.0729,8.5796,2898495,21159013.5,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,760,62,24682,28912,1824,2520,548160,274080,41.6667,2.4603,4.5027,10.5487,2447940,17869962.0,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29293,1824,2520,548160,274080,41.886,2.5397,4.516,10.6878,2451524,17896125.2,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29293,1824,2520,548160,274080,41.886,2.5397,4.516,10.6878,2451524,17896125.2,,7.3,,,,,,,,
ATTN_config_8_512_16_32_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,764,62,24727,29151,1824,2520,548160,274080,41.886,2.4603,4.5109,10.6359,2452040,17899892.0,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25597,28301,1824,2520,548160,274080,14.9671,1.4683,4.6696,10.3258,2910687,21248015.099999998,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25597,28301,1824,2520,548160,274080,14.9671,1.4683,4.6696,10.3258,2910687,21248015.099999998,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,273,35,25569,28161,1824,2520,548160,274080,14.9671,1.3889,4.6645,10.2747,2911203,21251781.9,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,269,35,25524,27922,1824,2520,548160,274080,14.7478,1.3889,4.6563,10.1875,2907103,21221851.9,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,762,57,27880,33319,1824,2520,548160,274080,41.7763,2.2619,5.0861,12.1567,2456548,17932800.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33698,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.295,2460132,17958963.599999998,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33698,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.295,2460132,17958963.599999998,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,766,57,27925,33559,1824,2520,548160,274080,41.9956,2.2619,5.0943,12.2442,2460648,17962730.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22399,23897,1824,2520,548160,274080,14.8575,1.6667,4.0862,8.719,2902083,21185205.9,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22399,23897,1824,2520,548160,274080,14.8575,1.6667,4.0862,8.719,2902083,21185205.9,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,271,40,22371,23755,1824,2520,548160,274080,14.8575,1.5873,4.0811,8.6672,2902599,21188972.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,267,40,22326,23516,1824,2520,548160,274080,14.6382,1.5873,4.0729,8.58,2898499,21159042.7,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,760,62,24682,28913,1824,2520,548160,274080,41.6667,2.4603,4.5027,10.5491,2447944,17869991.2,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29294,1824,2520,548160,274080,41.886,2.5397,4.516,10.6881,2451528,17896154.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29294,1824,2520,548160,274080,41.886,2.5397,4.516,10.6881,2451528,17896154.4,,7.3,,,,,,,,
ATTN_config_8_512_16_32_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,764,62,24727,29152,1824,2520,548160,274080,41.886,2.4603,4.5109,10.6363,2452044,17899921.2,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25614,28294,1824,2520,548160,274080,15.625,1.4683,4.6727,10.3233,5032407,36736571.1,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25614,28294,1824,2520,548160,274080,15.625,1.4683,4.6727,10.3233,5032407,36736571.1,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,285,35,25585,28154,1824,2520,548160,274080,15.625,1.3889,4.6674,10.2722,5033435,36744075.5,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,277,35,25537,27910,1824,2520,548160,274080,15.1864,1.3889,4.6587,10.1832,5025239,36684244.699999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,778,57,27835,33286,1824,2520,548160,274080,42.6535,2.2619,5.0779,12.1446,4648412,33933407.6,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27912,33670,1824,2520,548160,274080,43.0921,2.3413,5.0919,12.2847,4655580,33985734.0,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27912,33670,1824,2520,548160,274080,43.0921,2.3413,5.0919,12.2847,4655580,33985734.0,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,786,57,27883,33531,1824,2520,548160,274080,43.0921,2.2619,5.0867,12.234,4656608,33993238.4,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22411,23893,1824,2520,548160,274080,15.5154,1.6667,4.0884,8.7175,5015611,36613960.3,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22411,23893,1824,2520,548160,274080,15.5154,1.6667,4.0884,8.7175,5015611,36613960.3,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,283,40,22382,23751,1824,2520,548160,274080,15.5154,1.5873,4.0831,8.6657,5016639,36621464.699999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,275,40,22334,23507,1824,2520,548160,274080,15.0768,1.5873,4.0744,8.5767,5008443,36561633.9,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,776,62,24632,28883,1824,2520,548160,274080,42.5439,2.4603,4.4936,10.5382,4631616,33810796.8,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24709,29269,1824,2520,548160,274080,42.9825,2.5397,4.5076,10.679,4638784,33863123.199999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24709,29269,1824,2520,548160,274080,42.9825,2.5397,4.5076,10.679,4638784,33863123.199999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,784,62,24680,29127,1824,2520,548160,274080,42.9825,2.4603,4.5023,10.6272,4639812,33870627.6,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25622,28326,1824,2520,548160,274080,15.625,1.4683,4.6742,10.3349,5032411,36736600.3,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25622,28326,1824,2520,548160,274080,15.625,1.4683,4.6742,10.3349,5032411,36736600.3,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,285,35,25593,28186,1824,2520,548160,274080,15.625,1.3889,4.6689,10.2839,5033439,36744104.699999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,277,35,25545,27942,1824,2520,548160,274080,15.1864,1.3889,4.6601,10.1948,5025243,36684273.9,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,778,57,27843,33319,1824,2520,548160,274080,42.6535,2.2619,5.0794,12.1567,4648416,33933436.8,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27920,33703,1824,2520,548160,274080,43.0921,2.3413,5.0934,12.2968,4655584,33985763.199999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27920,33703,1824,2520,548160,274080,43.0921,2.3413,5.0934,12.2968,4655584,33985763.199999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,786,57,27891,33564,1824,2520,548160,274080,43.0921,2.2619,5.0881,12.2461,4656612,33993267.6,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22419,23925,1824,2520,548160,274080,15.5154,1.6667,4.0899,8.7292,5015615,36613989.5,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22419,23925,1824,2520,548160,274080,15.5154,1.6667,4.0899,8.7292,5015615,36613989.5,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,283,40,22390,23783,1824,2520,548160,274080,15.5154,1.5873,4.0846,8.6774,5016643,36621493.9,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,275,40,22342,23539,1824,2520,548160,274080,15.0768,1.5873,4.0758,8.5884,5008447,36561663.1,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,776,62,24640,28916,1824,2520,548160,274080,42.5439,2.4603,4.495,10.5502,4631620,33810826.0,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24717,29302,1824,2520,548160,274080,42.9825,2.5397,4.5091,10.691,4638788,33863152.4,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24717,29302,1824,2520,548160,274080,42.9825,2.5397,4.5091,10.691,4638788,33863152.4,,7.3,,,,,,,,
ATTN_config_8_512_16_64_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,784,62,24688,29160,1824,2520,548160,274080,42.9825,2.4603,4.5038,10.6392,4639816,33870656.8,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25622,28327,1824,2520,548160,274080,15.625,1.4683,4.6742,10.3353,5032415,36736629.5,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,285,37,25622,28327,1824,2520,548160,274080,15.625,1.4683,4.6742,10.3353,5032415,36736629.5,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,285,35,25593,28187,1824,2520,548160,274080,15.625,1.3889,4.6689,10.2842,5033443,36744133.9,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,277,35,25545,27943,1824,2520,548160,274080,15.1864,1.3889,4.6601,10.1952,5025247,36684303.1,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,778,57,27843,33320,1824,2520,548160,274080,42.6535,2.2619,5.0794,12.157,4648420,33933466.0,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27920,33704,1824,2520,548160,274080,43.0921,2.3413,5.0934,12.2971,4655588,33985792.4,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,786,59,27920,33704,1824,2520,548160,274080,43.0921,2.3413,5.0934,12.2971,4655588,33985792.4,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,786,57,27891,33565,1824,2520,548160,274080,43.0921,2.2619,5.0881,12.2464,4656616,33993296.8,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22419,23926,1824,2520,548160,274080,15.5154,1.6667,4.0899,8.7296,5015619,36614018.699999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,283,42,22419,23926,1824,2520,548160,274080,15.5154,1.6667,4.0899,8.7296,5015619,36614018.699999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,283,40,22390,23784,1824,2520,548160,274080,15.5154,1.5873,4.0846,8.6778,5016647,36621523.1,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,275,40,22342,23540,1824,2520,548160,274080,15.0768,1.5873,4.0758,8.5887,5008451,36561692.3,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,776,62,24640,28917,1824,2520,548160,274080,42.5439,2.4603,4.495,10.5506,4631624,33810855.199999996,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24717,29303,1824,2520,548160,274080,42.9825,2.5397,4.5091,10.6914,4638792,33863181.6,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,784,64,24717,29303,1824,2520,548160,274080,42.9825,2.5397,4.5091,10.6914,4638792,33863181.6,,7.3,,,,,,,,
ATTN_config_8_512_16_64_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,784,62,24688,29161,1824,2520,548160,274080,42.9825,2.4603,4.5038,10.6396,4639820,33870686.0,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25590,28265,1824,2520,548160,274080,14.9671,1.4683,4.6683,10.3127,2912711,21262790.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25590,28265,1824,2520,548160,274080,14.9671,1.4683,4.6683,10.3127,2912711,21262790.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,273,35,25562,28125,1824,2520,548160,274080,14.9671,1.3889,4.6632,10.2616,2913227,21266557.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,269,35,25517,27886,1824,2520,548160,274080,14.7478,1.3889,4.655,10.1744,2909127,21236627.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,762,57,27871,33279,1824,2520,548160,274080,41.7763,2.2619,5.0845,12.1421,2458572,17947575.599999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27944,33658,1824,2520,548160,274080,41.9956,2.3413,5.0978,12.2804,2462156,17973738.8,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27944,33658,1824,2520,548160,274080,41.9956,2.3413,5.0978,12.2804,2462156,17973738.8,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,766,57,27916,33519,1824,2520,548160,274080,41.9956,2.2619,5.0927,12.2296,2462672,17977505.599999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22392,23861,1824,2520,548160,274080,14.8575,1.6667,4.0849,8.7059,2904107,21199981.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22392,23861,1824,2520,548160,274080,14.8575,1.6667,4.0849,8.7059,2904107,21199981.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,271,40,22364,23719,1824,2520,548160,274080,14.8575,1.5873,4.0798,8.654,2904623,21203747.9,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,267,40,22319,23480,1824,2520,548160,274080,14.6382,1.5873,4.0716,8.5668,2900523,21173817.9,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,760,62,24673,28873,1824,2520,548160,274080,41.6667,2.4603,4.5011,10.5345,2449968,17884766.4,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24746,29254,1824,2520,548160,274080,41.886,2.5397,4.5144,10.6735,2453552,17910929.599999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24746,29254,1824,2520,548160,274080,41.886,2.5397,4.5144,10.6735,2453552,17910929.599999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,764,62,24718,29112,1824,2520,548160,274080,41.886,2.4603,4.5093,10.6217,2454068,17914696.4,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25599,28296,1824,2520,548160,274080,14.9671,1.4683,4.67,10.324,2912715,21262819.5,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,273,37,25599,28296,1824,2520,548160,274080,14.9671,1.4683,4.67,10.324,2912715,21262819.5,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,273,35,25571,28156,1824,2520,548160,274080,14.9671,1.3889,4.6649,10.2729,2913231,21266586.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,269,35,25526,27917,1824,2520,548160,274080,14.7478,1.3889,4.6567,10.1857,2909131,21236656.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,762,57,27880,33311,1824,2520,548160,274080,41.7763,2.2619,5.0861,12.1538,2458576,17947604.8,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33690,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.292,2462160,17973768.0,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,766,59,27953,33690,1824,2520,548160,274080,41.9956,2.3413,5.0994,12.292,2462160,17973768.0,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,766,57,27925,33551,1824,2520,548160,274080,41.9956,2.2619,5.0943,12.2413,2462676,17977534.8,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22401,23892,1824,2520,548160,274080,14.8575,1.6667,4.0866,8.7172,2904111,21200010.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,271,42,22401,23892,1824,2520,548160,274080,14.8575,1.6667,4.0866,8.7172,2904111,21200010.3,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,271,40,22373,23750,1824,2520,548160,274080,14.8575,1.5873,4.0815,8.6654,2904627,21203777.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,267,40,22328,23511,1824,2520,548160,274080,14.6382,1.5873,4.0733,8.5782,2900527,21173847.099999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,760,62,24682,28905,1824,2520,548160,274080,41.6667,2.4603,4.5027,10.5462,2449972,17884795.599999998,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29286,1824,2520,548160,274080,41.886,2.5397,4.516,10.6852,2453556,17910958.8,,7.3,,,,,,,,
ATTN_config_8_512_32_16_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,764,64,24755,29286,1824,2520,548160,274080,41.886,2.5397,4.516,10.6852,2453556,17910958.8,,7.3,,,,,,,,
