design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,3066,5439,1824,2520,548160,274080,1.261,0.6746,0.5593,1.9845,45697,333588.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,3375,5932,1824,2520,548160,274080,1.261,0.9524,0.6157,2.1643,42121,307483.3,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,3898,6165,1824,2520,548160,274080,0.8224,0.6746,0.7111,2.2493,16655,121581.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,3167,5495,1824,2520,548160,274080,1.261,0.6746,0.5778,2.0049,45702,333624.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,3478,5990,1824,2520,548160,274080,1.261,0.9524,0.6345,2.1855,42128,307534.39999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,3999,6216,1824,2520,548160,274080,0.8224,0.6746,0.7295,2.268,16660,121618.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,4781,7225,1824,2520,548160,274080,1.261,0.6746,0.8722,2.6361,305407,2229471.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,5206,7750,1824,2520,548160,274080,1.261,0.9524,0.9497,2.8276,305436,2229682.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,5174,11489,1824,2520,548160,274080,0.8224,0.6746,0.9439,4.1918,25296,184660.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,4886,7301,1824,2520,548160,274080,1.261,0.6746,0.8913,2.6638,305416,2229536.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,5311,7811,1824,2520,548160,274080,1.261,0.9524,0.9689,2.8499,305445,2229748.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,5277,11605,1824,2520,548160,274080,0.8224,0.6746,0.9627,4.2342,25303,184711.9,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,3066,5439,1824,2520,548160,274080,1.261,0.6746,0.5593,1.9845,45697,333588.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,3375,5932,1824,2520,548160,274080,1.261,0.9524,0.6157,2.1643,42121,307483.3,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,3898,6165,1824,2520,548160,274080,0.8224,0.6746,0.7111,2.2493,16655,121581.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,23,17,3167,5495,1824,2520,548160,274080,1.261,0.6746,0.5778,2.0049,45702,333624.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,23,24,3478,5990,1824,2520,548160,274080,1.261,0.9524,0.6345,2.1855,42128,307534.39999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,15,17,3999,6216,1824,2520,548160,274080,0.8224,0.6746,0.7295,2.268,16660,121618.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5072,14650,1824,2520,548160,274080,4.4956,5.3968,0.9253,5.3452,42665,311454.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6632,14299,1824,2520,548160,274080,4.4956,5.3968,1.2099,5.2171,46334,338238.2,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5065,11313,1824,2520,548160,274080,1.0417,0.9524,0.924,4.1276,17616,128596.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5177,14726,1824,2520,548160,274080,4.4956,5.3968,0.9444,5.3729,42674,311520.2,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6737,14365,1824,2520,548160,274080,4.4956,5.3968,1.229,5.2412,46343,338303.89999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5168,11429,1824,2520,548160,274080,1.0417,0.9524,0.9428,4.17,17623,128647.9,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,12953,22035,1824,2520,548160,274080,4.4956,5.3968,2.363,8.0396,301361,2199935.3,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,14577,21693,1824,2520,548160,274080,4.4956,5.3968,2.6593,7.9148,305030,2226719.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5065,11313,1824,2520,548160,274080,1.0417,0.9524,0.924,4.1276,17616,128596.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,13058,22119,1824,2520,548160,274080,4.4956,5.3968,2.3822,8.0703,301370,2200001.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,14682,21775,1824,2520,548160,274080,4.4956,5.3968,2.6784,7.9448,305039,2226784.6999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5168,11429,1824,2520,548160,274080,1.0417,0.9524,0.9428,4.17,17623,128647.9,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6640,12979,1824,2520,548160,274080,4.4956,5.3968,1.2113,4.7355,75121,548383.2999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5564,14096,1824,2520,548160,274080,4.4956,5.3968,1.015,5.143,71606,522723.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4556,6966,1824,2520,548160,274080,1.0417,0.9524,0.8311,2.5416,17180,125414.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6745,13055,1824,2520,548160,274080,4.4956,5.3968,1.2305,4.7632,75130,548449.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5669,14157,1824,2520,548160,274080,4.4956,5.3968,1.0342,5.1653,71615,522789.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4661,7069,1824,2520,548160,274080,1.0417,0.9524,0.8503,2.5792,17189,125479.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6633,12963,1824,2520,548160,274080,4.4956,5.3968,1.21,4.7296,75121,548383.2999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5557,14080,1824,2520,548160,274080,4.4956,5.3968,1.0138,5.1372,71606,522723.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4556,6966,1824,2520,548160,274080,1.0417,0.9524,0.8311,2.5416,17180,125414.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6738,13039,1824,2520,548160,274080,4.4956,5.3968,1.2292,4.7574,75130,548449.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5662,14141,1824,2520,548160,274080,4.4956,5.3968,1.0329,5.1594,71615,522789.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4661,7069,1824,2520,548160,274080,1.0417,0.9524,0.8503,2.5792,17189,125479.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,12974,22035,1824,2520,548160,274080,4.4956,5.3968,2.3668,8.0396,301361,2199935.3,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,14598,21693,1824,2520,548160,274080,4.4956,5.3968,2.6631,7.9148,305030,2226719.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5065,11313,1824,2520,548160,274080,1.0417,0.9524,0.924,4.1276,17616,128596.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,13079,22119,1824,2520,548160,274080,4.4956,5.3968,2.386,8.0703,301370,2200001.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,14639,21777,1824,2520,548160,274080,4.4956,5.3968,2.6706,7.9455,305039,2226784.6999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kij_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,5168,11429,1824,2520,548160,274080,1.0417,0.9524,0.9428,4.17,17623,128647.9,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6387,13916,1824,2520,548160,274080,4.4956,5.3968,1.1652,5.0773,46257,337676.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5311,15033,1824,2520,548160,274080,4.4956,5.3968,0.9689,5.4849,42742,312016.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4556,6966,1824,2520,548160,274080,1.0417,0.9524,0.8311,2.5416,17180,125414.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,6492,13992,1824,2520,548160,274080,4.4956,5.3968,1.1843,5.1051,46266,337741.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,82,136,5416,15103,1824,2520,548160,274080,4.4956,5.3968,0.988,5.5104,42751,312082.3,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK1_UN8_kji_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,19,24,4661,7069,1824,2520,548160,274080,1.0417,0.9524,0.8503,2.5792,17189,125479.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,10185,18074,1824,2520,548160,274080,4.5504,2.8968,1.858,6.5944,304937,2226040.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,10610,18609,1824,2520,548160,274080,4.5504,3.1746,1.9356,6.7896,304966,2226251.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6056,15982,1824,2520,548160,274080,4.057,3.1746,1.1048,5.8311,18077,131962.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,10290,18158,1824,2520,548160,274080,4.5504,2.8968,1.8772,6.6251,304946,2226105.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,10715,18691,1824,2520,548160,274080,4.5504,3.1746,1.9547,6.8195,304975,2226317.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6161,16056,1824,2520,548160,274080,4.057,3.1746,1.1239,5.8581,18086,132027.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,6224,11876,1824,2520,548160,274080,4.5504,2.8968,1.1354,4.333,276129,2015741.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,6649,12400,1824,2520,548160,274080,4.5504,3.1746,1.213,4.5242,276158,2015953.4,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6056,15982,1824,2520,548160,274080,4.057,3.1746,1.1048,5.8311,18077,131962.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,6329,11952,1824,2520,548160,274080,4.5504,2.8968,1.1546,4.3608,276138,2015807.4,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,6754,12466,1824,2520,548160,274080,4.5504,3.1746,1.2321,4.5483,276167,2016019.0999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6161,16056,1824,2520,548160,274080,4.057,3.1746,1.1239,5.8581,18086,132027.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,9487,17173,1824,2520,548160,274080,4.5504,2.8968,1.7307,6.2657,304488,2222762.4,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,9798,17688,1824,2520,548160,274080,4.5504,3.1746,1.7874,6.4536,300925,2196752.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,5924,9996,1824,2520,548160,274080,4.057,3.1746,1.0807,3.6471,17112,124917.59999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,9592,17258,1824,2520,548160,274080,4.5504,2.8968,1.7499,6.2967,304497,2222828.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,9903,17770,1824,2520,548160,274080,4.5504,3.1746,1.8066,6.4835,300934,2196818.1999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6027,10104,1824,2520,548160,274080,4.057,3.1746,1.0995,3.6865,17119,124968.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,4517,10967,1824,2520,548160,274080,4.5504,2.8968,0.824,4.0014,46206,337303.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,4828,11503,1824,2520,548160,274080,4.5504,3.1746,0.8808,4.1969,42643,311293.89999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,5924,9996,1824,2520,548160,274080,4.057,3.1746,1.0807,3.6471,17112,124917.59999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,4622,11066,1824,2520,548160,274080,4.5504,2.8968,0.8432,4.0375,46215,337369.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,4933,11620,1824,2520,548160,274080,4.5504,3.1746,0.8999,4.2396,42652,311359.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6027,10104,1824,2520,548160,274080,4.057,3.1746,1.0995,3.6865,17119,124968.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,6089,10129,1824,2520,548160,274080,4.5504,2.8968,1.1108,3.6956,305407,2229471.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,6514,10654,1824,2520,548160,274080,4.5504,3.1746,1.1883,3.8872,305436,2229682.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6056,15982,1824,2520,548160,274080,4.057,3.1746,1.1048,5.8311,18077,131962.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,6194,10205,1824,2520,548160,274080,4.5504,2.8968,1.13,3.7234,305416,2229536.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,6619,10715,1824,2520,548160,274080,4.5504,3.1746,1.2075,3.9094,305445,2229748.5,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6161,16056,1824,2520,548160,274080,4.057,3.1746,1.1239,5.8581,18086,132027.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,4671,9899,1824,2520,548160,274080,4.5504,2.8968,0.8521,3.6117,75070,548011.0,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,4982,10452,1824,2520,548160,274080,4.5504,3.1746,0.9089,3.8135,71507,522001.1,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,5924,9996,1824,2520,548160,274080,4.057,3.1746,1.0807,3.6471,17112,124917.59999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,83,73,4776,10015,1824,2520,548160,274080,4.5504,2.8968,0.8713,3.654,75079,548076.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,83,80,5087,10555,1824,2520,548160,274080,4.5504,3.1746,0.928,3.8511,71516,522066.8,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,74,80,6027,10104,1824,2520,548160,274080,4.057,3.1746,1.0995,3.6865,17119,124968.7,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,14678,41240,1824,2520,548160,274080,10.636,23.1746,2.6777,15.0467,71473,521752.89999999997,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16238,40900,1824,2520,548160,274080,10.636,23.1746,2.9623,14.9227,75142,548536.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,130,136,5337,14887,1824,2520,548160,274080,7.1272,5.3968,0.9736,5.4316,10397,75898.09999999999,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,14783,41324,1824,2520,548160,274080,10.636,23.1746,2.6968,15.0773,71482,521818.6,,7.3,,,,,,,,
GEMM_config_M64_K64_N64_UM8_UK8_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16343,40982,1824,2520,548160,274080,10.636,23.1746,2.9814,14.9526,75151,548602.2999999999,,7.3,,,,,,,,
