design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,9,7014,10288,1824,2520,548160,274080,8.9912,0.3571,1.2796,3.7536,2021167,14754519.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,164,10,5631,9481,1824,2520,548160,274080,8.9912,0.3968,1.0273,3.4592,7380459,53877350.699999996,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,13,7399,10969,1824,2520,548160,274080,8.9912,0.5159,1.3498,4.0021,7380489,53877569.699999996,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,164,10,5634,9484,1824,2520,548160,274080,8.9912,0.3968,1.0278,3.4603,14535577,106109712.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,13,7402,10972,1824,2520,548160,274080,8.9912,0.5159,1.3503,4.0032,14535607,106109931.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,164,6,5387,8990,1824,2520,548160,274080,8.9912,0.2381,0.9827,3.2801,2071230,15119979.0,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,9,7155,10478,1824,2520,548160,274080,8.9912,0.3571,1.3053,3.823,2071260,15120198.0,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,164,10,5772,9671,1824,2520,548160,274080,8.9912,0.3968,1.053,3.5285,7430552,54243029.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,13,7540,11159,1824,2520,548160,274080,8.9912,0.5159,1.3755,4.0714,7430582,54243248.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,164,10,5775,9674,1824,2520,548160,274080,8.9912,0.3968,1.0535,3.5296,14585670,106475391.0,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,164,13,7543,11162,1824,2520,548160,274080,8.9912,0.5159,1.3761,4.0725,14585700,106475610.0,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,10,5520,9657,1824,2520,548160,274080,9.7039,0.3968,1.007,3.5234,693106,5059673.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,13,7411,11209,1824,2520,548160,274080,9.7039,0.5159,1.352,4.0897,693136,5059892.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,26,6347,10881,1824,2520,548160,274080,9.7039,1.0317,1.1579,3.97,2043468,14917316.4,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,29,8238,12433,1824,2520,548160,274080,9.7039,1.1508,1.5028,4.5363,2043498,14917535.4,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,26,6350,10884,1824,2520,548160,274080,9.7039,1.0317,1.1584,3.9711,3853306,28129133.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,29,8241,12436,1824,2520,548160,274080,9.7039,1.1508,1.5034,4.5374,3853336,28129352.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,10,5701,9961,1824,2520,548160,274080,9.7039,0.3968,1.04,3.6343,693151,5060002.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,13,7592,11513,1824,2520,548160,274080,9.7039,0.5159,1.385,4.2006,693181,5060221.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,26,6528,11185,1824,2520,548160,274080,9.7039,1.0317,1.1909,4.0809,2043513,14917644.9,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,29,8419,12737,1824,2520,548160,274080,9.7039,1.1508,1.5359,4.6472,2043543,14917863.9,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,177,26,6531,11188,1824,2520,548160,274080,9.7039,1.0317,1.1914,4.082,3853351,28129462.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,177,29,8422,12740,1824,2520,548160,274080,9.7039,1.1508,1.5364,4.6483,3853381,28129681.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,14,5613,10467,1824,2520,548160,274080,9.9232,0.5556,1.024,3.819,463426,3383009.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,17,7504,12019,1824,2520,548160,274080,9.9232,0.6746,1.3689,4.3852,463456,3383228.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,26,6802,12103,1824,2520,548160,274080,9.9232,1.0317,1.2409,4.4159,1145628,8363084.399999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,29,8693,13655,1824,2520,548160,274080,9.9232,1.1508,1.5859,4.9821,1145658,8363303.399999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,13,6046,10708,1824,2520,548160,274080,9.9232,0.5159,1.103,3.9069,512502,3741264.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,16,7937,12260,1824,2520,548160,274080,9.9232,0.6349,1.4479,4.4731,512532,3741483.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,14,5856,10919,1824,2520,548160,274080,9.9232,0.5556,1.0683,3.9839,463471,3383338.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,17,7747,12471,1824,2520,548160,274080,9.9232,0.6746,1.4133,4.5501,463501,3383557.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,26,7045,12555,1824,2520,548160,274080,9.9232,1.0317,1.2852,4.5808,1145673,8363412.899999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,29,8936,14107,1824,2520,548160,274080,9.9232,1.1508,1.6302,5.147,1145703,8363631.899999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,181,13,6289,11160,1824,2520,548160,274080,9.9232,0.5159,1.1473,4.0718,512547,3741593.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,181,16,8180,12712,1824,2520,548160,274080,9.9232,0.6349,1.4923,4.6381,512577,3741812.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,8,5636,9594,1824,2520,548160,274080,9.8136,0.3175,1.0282,3.5004,2464426,17990309.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,11,7404,11082,1824,2520,548160,274080,9.8136,0.4365,1.3507,4.0433,2464456,17990528.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,12,5734,9634,1824,2520,548160,274080,9.8136,0.4762,1.046,3.515,4789186,34961057.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,15,7502,11122,1824,2520,548160,274080,9.8136,0.5952,1.3686,4.0579,4789216,34961276.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,12,5737,9637,1824,2520,548160,274080,9.8136,0.4762,1.0466,3.5161,9302982,67911768.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,15,7505,11125,1824,2520,548160,274080,9.8136,0.5952,1.3691,4.059,9303012,67911987.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,8,5777,9787,1824,2520,548160,274080,9.8136,0.3175,1.0539,3.5709,2464471,17990638.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,11,7545,11275,1824,2520,548160,274080,9.8136,0.4365,1.3764,4.1138,2464501,17990857.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,12,5875,9827,1824,2520,548160,274080,9.8136,0.4762,1.0718,3.5854,4789231,34961386.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,15,7643,11315,1824,2520,548160,274080,9.8136,0.5952,1.3943,4.1284,4789261,34961605.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,179,12,5878,9830,1824,2520,548160,274080,9.8136,0.4762,1.0723,3.5865,9303027,67912097.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,179,15,7646,11318,1824,2520,548160,274080,9.8136,0.5952,1.3948,4.1295,9303057,67912316.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,6127,10842,1824,2520,548160,274080,11.0197,0.9921,1.1177,3.9558,1142026,8336789.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,8018,12394,1824,2520,548160,274080,11.0197,1.1111,1.4627,4.522,1142056,8337008.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,7895,13222,1824,2520,548160,274080,11.0197,0.9921,1.4403,4.8241,2965666,21649361.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,9786,14774,1824,2520,548160,274080,11.0197,1.1111,1.7852,5.3904,2965696,21649580.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,7898,13225,1824,2520,548160,274080,11.0197,0.9921,1.4408,4.8252,5697702,41593224.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,9789,14777,1824,2520,548160,274080,11.0197,1.1111,1.7858,5.3915,5697732,41593443.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,6308,11146,1824,2520,548160,274080,11.0197,0.9921,1.1508,4.0667,1142071,8337118.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,8199,12698,1824,2520,548160,274080,11.0197,1.1111,1.4957,4.633,1142101,8337337.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,8076,13526,1824,2520,548160,274080,11.0197,0.9921,1.4733,4.9351,2965711,21649690.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,9967,15078,1824,2520,548160,274080,11.0197,1.1111,1.8183,5.5013,2965741,21649909.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,201,25,8079,13529,1824,2520,548160,274080,11.0197,0.9921,1.4738,4.9362,5697747,41593553.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,201,28,9970,15081,1824,2520,548160,274080,11.0197,1.1111,1.8188,5.5024,5697777,41593772.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,41,7018,12806,1824,2520,548160,274080,10.1425,1.627,1.2803,4.6724,912346,6660125.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,44,8909,14358,1824,2520,548160,274080,10.1425,1.746,1.6253,5.2386,912376,6660344.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,41,10245,16862,1824,2520,548160,274080,10.1425,1.627,1.869,6.1522,2067826,15095129.799999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,44,12136,18414,1824,2520,548160,274080,10.1425,1.746,2.214,6.7185,2067856,15095348.799999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,37,7773,12057,1824,2520,548160,274080,10.1425,1.4683,1.418,4.3991,540342,3944496.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,40,9664,13609,1824,2520,548160,274080,10.1425,1.5873,1.763,4.9653,540372,3944715.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,41,7261,13258,1824,2520,548160,274080,10.1425,1.627,1.3246,4.8373,912391,6660454.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,44,9152,14810,1824,2520,548160,274080,10.1425,1.746,1.6696,5.4035,912421,6660673.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,41,10488,17314,1824,2520,548160,274080,10.1425,1.627,1.9133,6.3171,2067871,15095458.299999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,44,12379,18866,1824,2520,548160,274080,10.1425,1.746,2.2583,6.8834,2067901,15095677.299999999,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,185,37,8016,12509,1824,2520,548160,274080,10.1425,1.4683,1.4623,4.564,540387,3944825.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,185,40,9907,14061,1824,2520,548160,274080,10.1425,1.5873,1.8073,5.1303,540417,3945044.1,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,183,12,6106,10646,1824,2520,548160,274080,10.0329,0.4762,1.1139,3.8843,2457466,17939501.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,183,15,7874,12134,1824,2520,548160,274080,10.0329,0.5952,1.4364,4.4272,2457496,17939720.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,183,20,6261,10640,1824,2520,548160,274080,10.0329,0.7937,1.1422,3.8821,4803106,35062673.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,183,23,8029,12128,1824,2520,548160,274080,10.0329,0.9127,1.4647,4.425,4803136,35062892.8,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,183,20,6273,10643,1824,2520,548160,274080,10.0329,0.7937,1.1444,3.8832,9330822,68115000.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,183,23,8041,12131,1824,2520,548160,274080,10.0329,0.9127,1.4669,4.4261,9330852,68115219.6,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,183,12,6247,10839,1824,2520,548160,274080,10.0329,0.4762,1.1396,3.9547,2457511,17939830.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,183,15,8015,12327,1824,2520,548160,274080,10.0329,0.5952,1.4622,4.4976,2457541,17940049.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,183,20,6402,10833,1824,2520,548160,274080,10.0329,0.7937,1.1679,3.9525,4803151,35063002.3,,7.3,,,,,,,,
config_CIN32_HIN56_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,183,23,8170,12321,1824,2520,548160,274080,10.0329,0.9127,1.4904,4.4954,4803181,35063221.3,,7.3,,,,,,,,
